id:ID(UNIVERSITY_ID)|name:string|url:string|:LABEL
7459|Florida_State_University_College_of_Education|http://dbpedia.org/resource/Florida_State_University_College_of_Education|University
7460|Florida_A&M_University_–_Florida_State_University_College_of_Engineering|http://dbpedia.org/resource/Florida_A&M_University_–_Florida_State_University_College_of_Engineering|University
7461|Florida_State_University_College_of_Social_Sciences|http://dbpedia.org/resource/Florida_State_University_College_of_Social_Sciences|University
7462|Florida_State_University_College_of_Social_Work|http://dbpedia.org/resource/Florida_State_University_College_of_Social_Work|University
7463|Episcopal_Divinity_School|http://dbpedia.org/resource/Episcopal_Divinity_School|University
7464|Harvard_Graduate_School_of_Design|http://dbpedia.org/resource/Harvard_Graduate_School_of_Design|University
7465|Harvard_College|http://dbpedia.org/resource/Harvard_College|University
7466|Harvard_Summer_School|http://dbpedia.org/resource/Harvard_Summer_School|University
7467|Arizona_State_University_at_the_Polytechnic_campus|http://dbpedia.org/resource/Arizona_State_University_at_the_Polytechnic_campus|University
7468|Mesa_Community_College|http://dbpedia.org/resource/Mesa_Community_College|University
7469|Cornell_University_College_of_Agriculture_and_Life_Sciences|http://dbpedia.org/resource/Cornell_University_College_of_Agriculture_and_Life_Sciences|University
7470|Ithaca_College_School_of_Humanities_and_Sciences|http://dbpedia.org/resource/Ithaca_College_School_of_Humanities_and_Sciences|University
7471|Cornell_University_College_of_Architecture,_Art,_and_Planning|http://dbpedia.org/resource/Cornell_University_College_of_Architecture,_Art,_and_Planning|University
7472|Northeastern_Illinois_University|http://dbpedia.org/resource/Northeastern_Illinois_University|University
7473|Columbia_College_Chicago|http://dbpedia.org/resource/Columbia_College_Chicago|University
7474|University_of_Illinois_at_Chicago_College_of_Liberal_Arts_and_Sciences|http://dbpedia.org/resource/University_of_Illinois_at_Chicago_College_of_Liberal_Arts_and_Sciences|University
7475|Liautaud_Graduate_School_of_Business|http://dbpedia.org/resource/Liautaud_Graduate_School_of_Business|University
7476|Cooking_and_Hospitality_Institute_of_Chicago|http://dbpedia.org/resource/Cooking_and_Hospitality_Institute_of_Chicago|University
7477|DePaul_University|http://dbpedia.org/resource/DePaul_University|University
7478|Saint_Xavier_University|http://dbpedia.org/resource/Saint_Xavier_University|University
7479|Pritzker_School_of_Medicine|http://dbpedia.org/resource/Pritzker_School_of_Medicine|University
7480|College_of_the_University_of_Chicago|http://dbpedia.org/resource/College_of_the_University_of_Chicago|University
7481|Booth_School_of_Business|http://dbpedia.org/resource/Booth_School_of_Business|University
7482|The_Chicago_School_of_Professional_Psychology|http://dbpedia.org/resource/The_Chicago_School_of_Professional_Psychology|University
7483|East–West_University|http://dbpedia.org/resource/East–West_University|University
7484|Fitten_Hall|http://dbpedia.org/resource/Fitten_Hall|University
7485|Morehouse_College|http://dbpedia.org/resource/Morehouse_College|University
7486|Goizueta_Business_School|http://dbpedia.org/resource/Goizueta_Business_School|University
7487|Georgia_Institute_of_Technology_College_of_Sciences|http://dbpedia.org/resource/Georgia_Institute_of_Technology_College_of_Sciences|University
7488|Smith_Hall|http://dbpedia.org/resource/Smith_Hall|University
7489|Towers_Hall|http://dbpedia.org/resource/Towers_Hall|University
7490|Emory_Center_for_Alternative_Investments|http://dbpedia.org/resource/Emory_Center_for_Alternative_Investments|University
7491|Glenn_Hall|http://dbpedia.org/resource/Glenn_Hall|University
7492|Freeman_Hall|http://dbpedia.org/resource/Freeman_Hall|University
7493|Fulmer_Hall|http://dbpedia.org/resource/Fulmer_Hall|University
7494|Emory_Healthcare|http://dbpedia.org/resource/Emory_Healthcare|University
7495|Georgia_Institute_of_Technology_College_of_Engineering|http://dbpedia.org/resource/Georgia_Institute_of_Technology_College_of_Engineering|University
7496|Andrew_Young_School_of_Policy_Studies|http://dbpedia.org/resource/Andrew_Young_School_of_Policy_Studies|University
7497|Peirce_College|http://dbpedia.org/resource/Peirce_College|University
7498|Earle_Mack_School_of_Law|http://dbpedia.org/resource/Earle_Mack_School_of_Law|University
7499|Drexel_University_College_of_Information_Science_and_Technology|http://dbpedia.org/resource/Drexel_University_College_of_Information_Science_and_Technology|University
7500|Temple_University_School_of_Medicine|http://dbpedia.org/resource/Temple_University_School_of_Medicine|University
7501|South_Texas_College_of_Law|http://dbpedia.org/resource/South_Texas_College_of_Law|University
7502|The_Art_Institute_of_Houston|http://dbpedia.org/resource/The_Art_Institute_of_Houston|University
7503|The_Art_Institute_of_Houston_–_North|http://dbpedia.org/resource/The_Art_Institute_of_Houston_–_North|University
7504|Lone_Star_College_System|http://dbpedia.org/resource/Lone_Star_College_System|University
7505|Sanford–Brown_Institute_Northloop|http://dbpedia.org/resource/Sanford–Brown_Institute_Northloop|University
7506|North_American_College|http://dbpedia.org/resource/North_American_College|University
7507|University_of_Minnesota_College_of_Science_and_Engineering|http://dbpedia.org/resource/University_of_Minnesota_College_of_Science_and_Engineering|University
7508|Dunwoody_College_of_Technology|http://dbpedia.org/resource/Dunwoody_College_of_Technology|University
7509|Carlson_School_of_Management|http://dbpedia.org/resource/Carlson_School_of_Management|University
7510|University_of_Minnesota_Medical_School|http://dbpedia.org/resource/University_of_Minnesota_Medical_School|University
7511|Art_Institutes_International_Minnesota|http://dbpedia.org/resource/Art_Institutes_International_Minnesota|University
7512|Arizona_State_University_at_the_West_campus|http://dbpedia.org/resource/Arizona_State_University_at_the_West_campus|University
7513|University_of_Arizona_College_of_Medicine|http://dbpedia.org/resource/University_of_Arizona_College_of_Medicine|University
7514|The_Art_Institute_of_Phoenix|http://dbpedia.org/resource/The_Art_Institute_of_Phoenix|University
7515|National_Paralegal_College|http://dbpedia.org/resource/National_Paralegal_College|University
7516|Phoenix_College|http://dbpedia.org/resource/Phoenix_College|University
7517|Grand_Canyon_University|http://dbpedia.org/resource/Grand_Canyon_University|University
7518|Axia_College|http://dbpedia.org/resource/Axia_College|University
7519|Santa_Clara_University_College_of_Arts_&_Sciences|http://dbpedia.org/resource/Santa_Clara_University_College_of_Arts_&_Sciences|University
7520|Florida_State_College_at_Jacksonville|http://dbpedia.org/resource/Florida_State_College_at_Jacksonville|University
7521|Coral_Ridge_Baptist_University|http://dbpedia.org/resource/Coral_Ridge_Baptist_University|University
7522|Trinity_Baptist_College|http://dbpedia.org/resource/Trinity_Baptist_College|University
7523|Stanton_College_Preparatory_School|http://dbpedia.org/resource/Stanton_College_Preparatory_School|University
7524|Sandalwood_High_School|http://dbpedia.org/resource/Sandalwood_High_School|University
7525|University_of_Michigan_School_of_Art_&_Design|http://dbpedia.org/resource/University_of_Michigan_School_of_Art_&_Design|University
7526|Concordia_University_Ann_Arbor|http://dbpedia.org/resource/Concordia_University_Ann_Arbor|University
7527|University_of_Michigan_College_of_Literature,_Science,_and_the_Arts|http://dbpedia.org/resource/University_of_Michigan_College_of_Literature,_Science,_and_the_Arts|University
7528|Dartmouth_College|http://dbpedia.org/resource/Dartmouth_College|University
7529|Geneva_Medical_College|http://dbpedia.org/resource/Geneva_Medical_College|University
7530|Santa_Rosa_Junior_College|http://dbpedia.org/resource/Santa_Rosa_Junior_College|University
7531|Washington_University_School_of_Dental_Medicine|http://dbpedia.org/resource/Washington_University_School_of_Dental_Medicine|University
7532|White_Mountains_Community_College|http://dbpedia.org/resource/White_Mountains_Community_College|University
7533|Aquinas_College|http://dbpedia.org/resource/Aquinas_College|University
7534|American_Baptist_College|http://dbpedia.org/resource/American_Baptist_College|University
7535|Fisk_University|http://dbpedia.org/resource/Fisk_University|University
7536|Vanderbilt_University|http://dbpedia.org/resource/Vanderbilt_University|University
7537|Lipscomb_University|http://dbpedia.org/resource/Lipscomb_University|University
7538|Trevecca_Nazarene_University|http://dbpedia.org/resource/Trevecca_Nazarene_University|University
7539|Vanderbilt_University_School_of_Medicine|http://dbpedia.org/resource/Vanderbilt_University_School_of_Medicine|University
7540|St._Mary's_University,_Texas|http://dbpedia.org/resource/St._Mary's_University,_Texas|University
7541|University_of_Texas_at_San_Antonio|http://dbpedia.org/resource/University_of_Texas_at_San_Antonio|University
7542|Northwest_Vista_College|http://dbpedia.org/resource/Northwest_Vista_College|University
7543|University_of_Texas_at_San_Antonio_College_of_Liberal_and_Fine_Arts|http://dbpedia.org/resource/University_of_Texas_at_San_Antonio_College_of_Liberal_and_Fine_Arts|University
7544|St._Philip's_College|http://dbpedia.org/resource/St._Philip's_College|University
7545|Palo_Alto_College|http://dbpedia.org/resource/Palo_Alto_College|University
7546|Florida_Board_of_Governors|http://dbpedia.org/resource/Florida_Board_of_Governors|University
7547|Florida_State_University_College_of_Law|http://dbpedia.org/resource/Florida_State_University_College_of_Law|University
7548|Askew_School_of_Public_Administration_and_Policy|http://dbpedia.org/resource/Askew_School_of_Public_Administration_and_Policy|University
7549|Florida_State_University_College_of_Arts_and_Sciences|http://dbpedia.org/resource/Florida_State_University_College_of_Arts_and_Sciences|University
7550|Florida_A&M_University|http://dbpedia.org/resource/Florida_A&M_University|University
7551|Flagler_College_–_Tallahassee_Campus|http://dbpedia.org/resource/Flagler_College_–_Tallahassee_Campus|University
7552|Harvard_Extension_School|http://dbpedia.org/resource/Harvard_Extension_School|University
7553|Lesley_College|http://dbpedia.org/resource/Lesley_College|University
7554|Ithaca_College|http://dbpedia.org/resource/Ithaca_College|University
7555|Cornell_University_Graduate_School|http://dbpedia.org/resource/Cornell_University_Graduate_School|University
7556|Concord_University|http://dbpedia.org/resource/Concord_University|University
7557|Harrington_College_of_Design|http://dbpedia.org/resource/Harrington_College_of_Design|University
7558|Kendall_College|http://dbpedia.org/resource/Kendall_College|University
7559|Muhammad_University_of_Islam|http://dbpedia.org/resource/Muhammad_University_of_Islam|University
7560|Soma_Institute|http://dbpedia.org/resource/Soma_Institute|University
7561|UIC_College_of_Business_Administration|http://dbpedia.org/resource/UIC_College_of_Business_Administration|University
7562|Robert_Morris_University|http://dbpedia.org/resource/Robert_Morris_University|University
7563|Coyne_College|http://dbpedia.org/resource/Coyne_College|University
7564|Institute_for_Consumer_Antitrust_Studies|http://dbpedia.org/resource/Institute_for_Consumer_Antitrust_Studies|University
7565|Rush_Medical_College|http://dbpedia.org/resource/Rush_Medical_College|University
7566|American_Academy_of_Art|http://dbpedia.org/resource/American_Academy_of_Art|University
7567|Committee_on_International_Relations|http://dbpedia.org/resource/Committee_on_International_Relations|University
7568|National_Louis_University|http://dbpedia.org/resource/National_Louis_University|University
7569|University_of_Chicago_Divinity_School|http://dbpedia.org/resource/University_of_Chicago_Divinity_School|University
7570|Loyola_University_Chicago_School_of_Business_Administration|http://dbpedia.org/resource/Loyola_University_Chicago_School_of_Business_Administration|University
7571|Folk_Hall|http://dbpedia.org/resource/Folk_Hall|University
7572|Georgia_Institute_of_Technology|http://dbpedia.org/resource/Georgia_Institute_of_Technology|University
7573|Clark_Atlanta_University|http://dbpedia.org/resource/Clark_Atlanta_University|University
7574|Morehouse_School_of_Medicine|http://dbpedia.org/resource/Morehouse_School_of_Medicine|University
7575|Sam_Nunn_School_of_International_Affairs|http://dbpedia.org/resource/Sam_Nunn_School_of_International_Affairs|University
7576|Georgia_Institute_of_Technology_School_of_Interactive_Computing|http://dbpedia.org/resource/Georgia_Institute_of_Technology_School_of_Interactive_Computing|University
